x (nm),y (nm),u (V)
-320.29485020402785,-3.05244159219992,0.14893074993135927
-320.2944227152901,-1.6241927896917514,0.14789924441072502
-320.1881592384232,-148.1592726178984,-0.0011017391857179994
-320.1489392205414,-27.849922044498122,0.04131031468040265
-320.03914843499933,200.0,-0.21026971948348344
-320.0130823235498,-9.530863365522173,0.10103026672146864
-319.9432555624457,-97.4001460034405,0.0024704950329026195
-319.91974010519436,-80.20292852549994,0.005720772068223354
-319.88419883961666,-131.33859245626473,-0.0005445605775695898
-319.88377728643786,-114.27562952832406,0.0005670691544620472
-319.8802064520129,-5.896839878592654,0.13602924892402438
-319.8545540900035,147.60588796270582,-0.18119435303092538
-319.79780520411987,-4.0389824104827055,0.14963303140822515
-319.4225312299585,-11.126434367246748,0.0910951612571617
-319.41474092796625,90.90409364479228,-0.08885935634911439
-319.4047738070446,-7.047846980015667,0.12210825923011778
-319.37733823592816,0.0,0.14669168002790903
-319.3666440668166,63.82951375759625,-0.02649152578138955
-319.3154743988646,-5.0,0.1503177061151209
-319.2871274227629,-205.0,0.0
-319.0709039651597,-8.253218536618569,0.11077044164815839
-318.9274212048219,5.007355144216016,0.13242991241007748
-318.8992727542431,-12.983787230447682,0.08171538947487139
-318.8692273720293,-2.9258125244867186,0.14880869580206585
-318.8202036534596,-4.165758997777964,0.149707049476221
-318.8153024435224,-5.945345943155999,0.13532731818660806
-318.7093497313437,31.005166281327188,0.05921059906438988
-318.70360177006836,-62.63017396441554,0.011423621816177322
-318.5215636625238,169.70224858737623,-0.20463423292330118
-318.4955827182042,-17.343986377732985,0.0652408909954665
-318.4318905552313,-9.577823148927182,0.10068629175297966
-318.3586196820285,116.75725786784945,-0.14108363440704316
-318.2666668857219,-1.4612196589736184,0.14772253603202543
-318.2637971668764,-5.0,0.15028803077259018
-318.25204133024147,-14.799846544956946,0.07412476776969402
-318.1800027230823,2.206838202965017,0.140324695098451
-318.1369719300736,-6.937431681452513,0.12327212043575028
-317.7713677048377,-20.42244183349614,0.056577389074342274
-317.76843834120336,-3.9355027539425307,0.1495353187705796
-317.7236069163204,-11.2825503417785,0.09020130388606792
-317.69310962171016,-5.944742197736287,0.13531660533638745
-317.53497953342924,-8.21499432651071,0.11104946856265893
-317.5300934882801,-172.70217931828992,-0.0011971171251726144
-317.40325798299233,20.279806790924013,0.08841181936814435
-317.39013975882693,81.40641414176142,-0.07167231119625414
-317.24104389082447,-2.7327593444190343,0.14863691234153925
-317.2291266667608,-5.0,0.15035611341111838
-317.2240133413793,0.0,0.1466084099136191
-317.1622385683075,192.35361965857768,-0.21813758975136008
-317.156739906141,10.044351854265699,0.11761042750300153
-316.98126529880255,140.23097426914651,-0.18005460240228016
-316.8359997498808,-9.596469968575832,0.10055473869740275
-316.74685071092057,-5.795382457991113,0.13753732012416936
-316.66910419464733,-6.996146672070972,0.12257456309585452
-316.6251808228601,-3.9259304169035425,0.1495219252584142
-316.48928441884055,-23.935544875350637,0.04854329607293745
-316.29475416453096,-32.902639528647015,0.03403142877497403
-316.228976325665,-15.748691916659256,0.07057192680761622
-316.21324010849065,-18.23204921130847,0.06257361263329493
-316.2048969309558,-13.023125174548719,0.08147856911663712
-316.1644394023407,-5.0,0.15034305388839528
-316.1605426075074,-1.442620017782975,0.14764622092571053
-316.0733591186629,-8.260946311780458,0.11064688943851617
-316.0694543684677,1.8115845623445668,0.14127787733446284
-316.05878515666666,-10.930457253253579,0.09224913147694619
-315.9449649736234,4.655444654269978,0.13296201740834376
-315.73999890892196,-5.9671478426565985,0.1350194377841626
-315.6305380134122,162.3342101179752,-0.20749764376748653
-315.595762925985,-47.611908498098416,0.019801176689360895
-315.5812392207867,-4.122309759710837,0.14964505246496987
-315.564476614039,25.356804519611718,0.0728821681759326
-315.5235567352909,-156.46082415722563,-0.0012228308565533639
-315.44434935536987,108.4126959056439,-0.1327830299867179
-315.429871561019,15.133541505517387,0.10232365122423574
-315.36137908234167,54.56045251369925,-0.008203975214615473
-315.33769486535175,-2.845964295444115,0.14867704375966978
-315.3273503036306,-9.602697914298176,0.10052630195742378
-315.3157744946092,-7.049406922040943,0.12207082520565872
-315.14442013374367,-88.99821344293557,0.0038534098774979024
-315.11584576080344,0.0,0.1465272047629543
-315.1147605200728,-5.0,0.15027920867540373
-314.90131298432976,-139.86103202709577,-0.0008833223267681417
-314.8798645491122,-105.71190954161669,0.0014087483683172274
-314.83824934103825,-122.79642695971751,-6.990005507252969e-05
-314.80579220135,38.38125204086879,0.03533562546465895
-314.8008411415436,-8.295388574406214,0.11036921306951991
-314.7603516027615,-39.709081809145985,0.026307435103477043
-314.6432716133284,-5.948351228555713,0.1352756895279991
-314.5359025359479,-180.6874469458439,-0.0010557935338019952
-314.50400326914496,-11.249750965190353,0.09035996222994042
-314.49909499073067,-14.628821788035083,0.07477592803699082
-314.49858396564906,71.88104168563592,-0.054058127242176846
-314.48917859052744,-3.909270209899871,0.1494569620383116
-314.2882453718365,184.70613081374643,-0.22489403688943024
-314.1787869503303,-6.960077480077921,0.12303243585864071
-314.1608804729865,-1.5434917408375048,0.14766080516172464
-314.13653877932126,132.59310066151073,-0.17715151206984625
-314.05616367625646,-5.0,0.15027126043167066
-314.04000591250724,2.2505677861070215,0.13980807818755858
-313.97108086904,-17.161680363964937,0.06581103465531546
-313.94608962222117,7.8858908640964795,0.12310950851381845
-313.8574880576293,-28.045675258594176,0.04106331796365161
-313.7898054658119,-20.383132300102147,0.056632615212381776
-313.6917402229997,-9.414548004448282,0.1017742597210371
-313.66061047867595,-7.9965371617550955,0.11301895592341801
-313.59382347519283,-5.927898408581555,0.13555583889117326
-313.5169588050482,-4.170740974615781,0.14963271004225795
-313.09644473804485,-2.9358486809033604,0.1486896549197744
-313.0468189738972,-12.78833601500554,0.08260884051319013
-313.0331336248908,-6.987010077760396,0.12272511611331166
-313.01540275553714,-5.0,0.15024119188166918
-312.9922712271644,20.433113839697725,0.0856696581659406
-312.90363914216243,0.0,0.14644148301140497
-312.83411300448125,-71.83145241898265,0.008053878461626753
-312.794084867939,-10.906031904824173,0.09239398442413299
-312.76580338851824,4.733057765562776,0.1322559932336869
-312.7437058915205,154.9698211183029,-0.20914373327180888
-312.5760589164259,-54.897891325306325,0.015195784002049687
-312.54974551948925,-4.176993725951481,0.14962120017885783
-312.51618392675664,-15.412045850779867,0.07178597687377744
-312.5140933963987,-8.319873612538188,0.11015559265095326
-312.497214212619,-5.956132305197924,0.1351628625521884
-312.27224483679856,-189.03432494075977,-0.0008088061753453765
-312.15702318510216,99.1511208835449,-0.12163432367495805
-312.0552041588704,-23.532648889426763,0.04938312062586584
-312.0132573365016,-5.0,0.1502347005544478
-311.99585270131575,-9.666919999409599,0.10004247135633061
-311.98010492097444,-1.4555042065898696,0.14753065713271835
-311.92331116278945,-7.056138319719498,0.12196639466770222
-311.74851545497256,2.254457247939241,0.1395901337697344
-311.7328717314554,31.304480288580187,0.05288752838971471
-311.5388404385104,-3.8865152133727734,0.14939184179915405
-311.4129220897674,-5.964590324072971,0.13500065748516848
-311.40308350777843,177.20092989895016,-0.2305770678679825
-311.33507458835555,-164.56181121752607,-0.0012529020271389967
-311.2907958142668,124.88632908799373,-0.17268277793251216
-311.23827254661785,45.98596693891443,0.010168517891467981
-311.21301974424387,-17.777654686609342,0.0638652807682279
-311.1719799707914,11.2706151479549,0.11223432992980527
-311.1662515335328,-8.387909093142515,0.10956531326511063
-311.08648867407334,-11.785356699278639,0.0873921930790084
-311.04157605176135,16.142036706290853,0.0974843481148371
-310.9809890806353,-2.689691468672899,0.14846451887760526
-310.97023144477765,7.221591035237054,0.12442756005126591
-310.926642078101,-5.0,0.1502397384971929
-310.8543532856787,0.0,0.14636492576893037
-310.7195073821337,-81.23337866574501,0.005496643091067636
-310.6965251947762,-196.99485590647998,-0.00046683438141952965
-310.6398195547223,-7.03629154720542,0.12217704258762317
-310.40852615421005,62.961050670784026,-0.037718769287221995
-310.3815677042397,-15.03050388419409,0.07307144146830567
-310.31666706139504,-5.932991380226848,0.1354366545448977
-310.304451834463,-3.889081516982738,0.14939836161836192
-310.2800538594272,-9.780384870331346,0.09926428260263494
-310.09661308161265,-148.1900461774448,-0.0011026001817817533
-310.0767589317802,25.212782584551505,0.0696782987636867
-310.0413233480549,200.0,-0.2410276374407479
-310.0094157002425,-62.80210496285488,0.011392915510812123
-309.94152123347834,-97.1429974535955,0.0025057893091018652
-309.8663661087336,-5.0,0.15029665569648942
-309.8647535981998,147.59481076556827,-0.20947750051882935
-309.8471224615805,-131.31850816063428,-0.00054397974306941
-309.83474476262444,-114.20802858271163,0.0005719808755542718
-309.7802417854532,-1.4129655459361252,0.1474401190189939
-309.6590008206067,79.09970822342072,-0.08070001889667676
-309.65683116154463,-8.308789155669594,0.11021057400474493
-309.58571045982217,1.8186689991492477,0.14072173578313643
-309.5742739364262,-32.56916389785984,0.0343736852956796
-309.48576679153535,4.490891584320898,0.13249204965854308
-309.3570591774061,-20.05775175097328,0.05748615349027573
-309.33984503328446,-5.752010796092334,0.1381224479713462
-309.24752339069425,-205.0,0.0
-309.15919668128106,-13.119510669209102,0.08117248512210867
-309.153183399851,-4.062247070457318,0.14953811811630707
-309.1236407065768,-6.958485420987464,0.12294022078143636
-309.0674741151007,-26.9995751767239,0.0428350097835613
-308.9973884200867,-11.283076193679618,0.0902361681970044
-308.94563920120584,-2.797732126041904,0.1485214358452091
-308.8402943459973,-5.0,0.1503029482498962
-308.73187628136543,89.06541847067984,-0.10656772054461135
-308.62720304411454,-9.620200005604243,0.1003795365104042
-308.5832649429457,0.0,0.1462828314529869
-308.5233693663964,169.69247721446507,-0.23502954920928856
-308.4554941077743,-23.1218864557648,0.050321971651105635
-308.38891450270444,116.61970970792929,-0.16577851091624154
-308.351996855841,-5.929210310158719,0.13550391518095814
-308.103797307947,-8.266581677044297,0.11057461373083037
-308.0969132542125,-14.802934377754191,0.07410584080449577
-307.9947650899628,7.759470450636501,0.1220760968281609
-307.869478281996,19.960319320672166,0.08426187784700061
-307.7462908272238,-5.0,0.15026398874061794
-307.7459640258288,-7.067615841070264,0.12185915868622574
-307.7366811580159,-1.416259182139567,0.14738710738693456
-307.706445488201,-3.9517633618984287,0.14942665862563057
-307.5793961524029,-17.302582836583422,0.06531723416364267
-307.52191231076375,2.2405486414568703,0.13922150705354774
-307.4330462449925,-172.59584443578856,-0.0011982730337667315
-307.4185333232143,-12.88033332308269,0.08218353151949528
-307.34047354673714,37.656477928889245,0.030110878220577144
-307.26450815245533,-46.60554959015483,0.020444241558493215
-307.2588899670472,-5.876927205484896,0.136276659083298
-307.19460691832046,-11.041139510835677,0.09155083415975211
-307.1646194127392,192.34960291649966,-0.24978708080416342
-307.08472905879626,-38.67057471522674,0.027421703799736595
-306.9932235703306,140.1907677671977,-0.20839977714352484
-306.8038167023745,-2.711051716456692,0.14840911009130248
-306.80359639755477,15.249287516125484,0.09837473616544565
-306.70884642210336,-6.730663299225944,0.12564741107732852
-306.6848466921163,-5.0,0.15027065472952109
-306.61224101939075,-9.345034178935927,0.10225918236272166
-306.5036054410683,-7.877940299507715,0.11401795442022875
-306.3151582092938,0.0,0.14619349386577374
-306.25581757787506,-3.9157630083253117,0.14938094654688655
-306.2341513692603,54.01086450974834,-0.01917548962746164
-306.2016593144307,4.827669166767984,0.1309038020078721
-306.19785710075905,-5.8611135394017815,0.13651213308946633
-306.192983180058,11.023176929956987,0.11135687709740126
-305.94210285049155,-14.972462858449735,0.07337504039266092
-305.89903185323936,-20.342416901635247,0.056719421057648045
-305.6854070715547,-6.907630575139069,0.12355465354472756
-305.64167282606445,-5.0,0.15026098956463388
-305.6325663655122,162.32581101789665,-0.2383558773492451
-305.6141179738917,71.4238787573113,-0.06851025202367589
-305.56215607981403,-1.4587121525055182,0.14735492118797372
-305.5539586917094,-10.791361356676612,0.09303090376101482
-305.51154347971107,-12.526306953833497,0.08382084071722312
-305.42252300603855,-156.4684731370975,-0.0012229623613316614
-305.36249008849853,108.15612681124,-0.15695593416836204
-305.2855768503031,30.01331953673361,0.051422471592203284
-305.2757581881895,-8.253689211712269,0.11069335601492063
-305.16840872141506,-24.12474716178023,0.04818397816908662
-305.1415720746277,-5.908547887618593,0.13582753498430167
-305.1251236140778,-88.36680549677592,0.003967229687971208
-305.1234439822574,-4.140660278189757,0.1495507765105841
-305.12053390443026,2.303175284935538,0.1387877187408749
-305.0171409845189,-2.9013055240257213,0.14852577680131698
-304.8773904943263,-139.84314365118266,-0.0008829931902583043
-304.85113252559853,-105.55739820794614,0.0014246890542414371
-304.8088561360033,24.099200105890436,0.06949441023916046
-304.798137386154,-122.76815171592224,-6.86861480647353e-05
-304.7240300870234,-9.547908143363589,0.10086180809890302
-304.71689724623684,-6.9866183246757805,0.12268205966771221
-304.69854247727113,-180.76715065743915,-0.0010540419189210605
-304.63749116802165,-5.0,0.15026546181729034
-304.5028125366711,-28.65250996719772,0.04008422157894995
-304.33713958327763,7.504764439990535,0.12198942931854422
-304.28998939980573,184.71389651530973,-0.257351350659995
-304.2628907437288,0.0,0.14610603580315326
-304.15206073062,-5.869898832288255,0.1363406211505154
