x (nm),y (nm),u (V)
246.12112125257306,-10.921451360580912,0.09288497445631715
246.18366670634555,11.21889820344135,0.19912226607852182
246.27649978467917,-8.199731746855663,0.11202287171293511
246.39924781209834,-3.989406628579698,0.15320046859660713
246.53314102543612,-5.88923159668041,0.13756500734221286
246.59437700688986,-12.90926509524309,0.08247054576085269
246.7580095287632,-32.92848058422827,0.0341231216789769
246.80633231779288,-39.431447476016984,0.026719957197217255
246.99187530036454,-5.0,0.15223125651261235
247.0034427036512,-3.0255662364661116,0.15411532204890524
247.0111811815504,20.596305203250438,0.2333463760765612
247.037893756276,-9.555906422409004,0.10155333266492478
247.0534950937479,-23.562738384793164,0.04954311719247624
247.07503288547971,-1.5610836448086416,0.1555141909800918
247.15291591360696,-7.033308535259129,0.12331642875825143
247.18956879914373,2.198615722388861,0.16517774024514797
247.1954141085635,-172.5958526712588,-0.0011965076875370168
247.23630386374163,139.30571941470274,0.5725551051009213
247.44184257433164,7.710823994218365,0.18559545749644182
247.5226489014634,-4.000513975622629,0.15317615272835058
247.56011498883,-5.931731242981976,0.13695551009492074
247.6515694146754,-17.664639730232558,0.06451286710131912
247.69090570232262,192.34207885366396,0.6209538349230862
247.71405883482242,-11.126804124041756,0.09165991424405581
247.81518088360545,-8.279245630854733,0.11140543936181914
248.0415541826324,-5.0,0.15222204742209294
248.04801389794838,0.0,0.1569543368542197
248.15328586520758,-2.817794089713978,0.15428437876383333
248.2204581515468,-6.996010845493573,0.12371879820509292
248.30767103398622,73.56114426206605,0.4113404029979281
248.33665153268367,91.59344833378721,0.4632415425938306
248.40022457713368,49.061578576583805,0.33227665085995617
248.4946463059968,-9.52671572574662,0.10175622712170754
248.49464986814888,4.706964073315828,0.17422033641594092
248.617730495132,-5.8830779619272064,0.13767160277092863
248.63151900104424,-3.9998941336863894,0.15316077940929457
248.65794371147905,116.34687053516278,0.5230682039481721
248.68471990371046,15.429290814910413,0.21336294916205545
248.80870153396543,169.47014910512146,0.6040362554147992
249.00989919828183,-205.0,0.0
249.08520143101236,-5.0,0.15222487243958926
249.16232171690228,-6.7801070260561245,0.12623273054571796
249.16852877136773,-12.671677212513922,0.08366674424544407
249.18560107247515,-15.201785402490126,0.07285905164095517
249.24729667066475,-8.08500415962618,0.11301746178979467
249.26584468867503,-3.0419695746472812,0.15404523135628298
249.27321644732552,-1.6092907400271563,0.1553840792845729
249.2757911692675,-10.859443025748362,0.09327745117631382
249.39963169670693,-20.508127286421423,0.0565665919639696
249.4128269414249,2.1891316575677227,0.16486530057281912
249.4941755004277,-28.14901060616781,0.04103607546283456
249.59525231896563,-114.11784000841996,0.0005898280827017995
249.6090285887948,-131.30144253928557,-0.0005369449744633705
249.6226648073776,-96.87097078285629,0.0025625645303657494
249.63905827128892,-5.876143162411133,0.13774856834283444
249.69100808429067,-79.73297485844631,0.0058748032175305045
249.70022288790804,-4.026058433896976,0.15311840169059124
249.85856697608935,-148.1888510976416,-0.0010987206489990451
250.096621685964,-9.554748997858365,0.10153502049755753
250.1069121671689,146.83204429006793,0.5730221295207196
250.1083849914151,-62.923976263773675,0.011360499828101006
250.12837529706425,-5.0,0.15220186386033005
250.1988866569595,-7.009571889464844,0.12355321798640395
250.31744950338035,0.0,0.15683504634380543
250.33046515980368,6.978291637470685,0.18202793401972805
250.4459195939934,10.604984982840978,0.19503214479695868
250.4589006526949,-196.99485651374823,-0.0004664730671183107
250.49890528427636,25.273922605221895,0.24723924689460397
250.535341757165,-46.75839715092485,0.02045718485966938
250.67627232404706,-5.9254777794535425,0.13703190721246875
250.67751048320451,200.0,0.609057680648338
250.68288610358388,-4.143198568270145,0.15299261881599566
250.68745663583775,-2.9259936961731845,0.15411538230004732
250.7689052130459,-8.261721011040718,0.11154390582143943
250.87823923977737,56.820318255175614,0.35341094833159103
250.9309524542811,-11.236848150677973,0.0910381384355274
251.0316084199169,-17.729267802143184,0.06430843934562423
251.09730192560778,-164.56187566445445,-0.0012506217774579677
251.14290711361568,-5.0,0.15220027976845252
251.2544832814552,-6.976031416539048,0.12391646829873004
251.32074485921945,-1.4589125323121601,0.1554449267272959
251.40970644587344,1.7420911748191636,0.16301003353200505
251.4631052967967,-24.017118035689982,0.048612127986861195
251.52133144013152,124.14797697041274,0.5293391039541135
251.56511082432002,-33.851267529053736,0.03290034187545202
251.57456061591938,-9.60293173982241,0.10116839866886404
251.6542708222347,-13.195664410850435,0.08116623908324407
251.6632687810768,33.08401630495653,0.2732321743403185
251.7024892597824,-3.931847146816803,0.1531706913822387
251.71449572022195,-5.884696592093343,0.1376205775420105
251.72817374304645,4.340397142695193,0.17224268242584215
251.74431690138155,177.07828956626975,0.5974957472743054
252.03461969265598,-189.03432635085576,-0.0008080696363014332
252.21472302916789,-5.0,0.15219912589750278
252.21963698889886,-6.801639774466516,0.12597466032537646
252.2319181360179,-8.009339458709913,0.11369531802993184
252.28349064475802,-2.720866163919326,0.15425936473804
252.36838809716517,0.0,0.15673045368376196
252.45037290392594,99.7990207108706,0.4724244736894899
252.48224396507223,-15.321571171737585,0.07247815898772184
252.61022874760604,42.18938201601974,0.30274939556274716
252.73454846421149,-5.881965323815775,0.13765451504975337
252.82240642729374,-20.582233085097688,0.056393812824757035
252.8270839006833,-3.9109511947124385,0.15316733669108556
252.8437422209823,14.492865440420902,0.20771702617864832
252.9112611799749,82.45820355491055,0.4258658465070832
252.96764512632424,-11.094149167616658,0.09175928231642164
252.97865712107594,-9.298076281302206,0.10339409099116155
252.9823890355303,154.35586254786696,0.5718097221573968
253.05183037787683,19.831561980389232,0.22622576895686297
253.22969873652775,-7.002736512943489,0.12361826959992127
253.24226487815136,-5.0,0.15216761896228506
253.40855599290424,-1.440918558144717,0.15537875460385364
253.58233419282195,2.1073792240522162,0.1640544063560398
253.61132428743835,7.620864511100501,0.18334681368392172
253.73713038599868,-8.184766833162806,0.11220074944150901
253.78937752074,-5.922896669993533,0.137040912301708
253.87030613455715,-4.111762045305954,0.15296565245942076
254.02219207907729,-13.014735731618627,0.08198282909857532
254.04380578122633,-17.576086134032064,0.06479717833561295
254.0710250960541,-28.215967840270952,0.04092552032808159
254.14935365105706,-2.8646016945373205,0.1540761906177441
254.20904665771258,-39.90334159911899,0.02625589752660192
254.25762936892286,-5.0,0.15217056938434634
254.29826445098624,-180.68747214489107,-0.0010546321074654023
254.3181070282298,-6.9605444171614135,0.12407470248447697
254.35424029060042,131.73911210760517,0.5334695521631849
254.3848402136911,-9.530415026277334,0.10165841215922605
254.5150157042037,-54.769468867787275,0.015312360093507369
254.57894197850516,0.0,0.1566156420215488
254.60149063724094,-122.75773108880568,-5.99684956051378e-05
254.60427285520595,65.35262255800298,0.37254281933644867
254.63982237492178,-105.52211981582381,0.001442281124426952
254.6494612445075,-88.3643461316464,0.003992244866977036
254.65431123103784,-71.41503973787395,0.00822868897701299
254.6626455170427,-139.8576331873475,-0.000878565948676709
254.68487524617169,184.68669925291968,0.589508806416246
254.81173262550416,-5.88400172716938,0.13759581282811767
254.91697119141233,-3.957576644309224,0.15308439411978358
254.96817006995073,-11.17883589536687,0.09131911870660456
254.98966195508578,4.7186658944674615,0.1729209403096904
255.19807448783794,11.105242769052754,0.19487186617820038
255.27171224066203,-8.071449838913596,0.11311328953166497
255.2854350587804,-156.46094901047996,-0.0012199867055870792
255.3416226426871,-5.0,0.15215917454891947
255.3570376412694,-6.791261249579959,0.12606747894922224
255.37035810261028,-1.5753909345055581,0.1551819181855507
255.41301306813727,-23.642606097481483,0.049370111557882526
255.47792993816114,-15.109040107895325,0.0732901270149813
255.73760840574485,2.1288917787563157,0.1638747114541894
255.7396027175426,108.32930954506894,0.48254047797870464
255.86144725338733,-5.893385230753017,0.1374674704605352
255.87792931211018,161.911520308916,0.5689887357897176
255.8797478808687,-4.2053400358427515,0.15284320219143568
255.88484963417855,-9.506362027623716,0.10184271322755882
256.13069649594337,-2.997623320728245,0.15390257031628962
256.2646265764173,-20.08945830463926,0.057665007333135954
256.32972508895847,-7.027729192165632,0.12332549802332764
256.39130152495494,-5.0,0.15212285916495746
256.4929583696926,49.39973213629714,0.32025947981829866
256.57083691543744,0.0,0.15651405173717306
256.57774361119215,-12.946953424141922,0.08224755010157278
256.6740674024762,-10.954212488787348,0.0926745633284175
256.7969264973006,-8.252263319317978,0.1115734293997177
256.8531281994855,-4.135747198692031,0.15288415155191987
256.8777786873381,-17.207413946190112,0.06599152874510272
256.9451346849534,-5.957122240466123,0.13652071194581772
256.9574152379237,26.543335947197214,0.24594294906092676
257.0381635191853,15.613734618501732,0.20932782632957891
257.2005753403471,139.30431182666348,0.5358062143388624
257.29240867230266,-172.70224940925587,-0.0011955230547693154
257.4305923594272,-5.0,0.15211190822982731
257.4681941941998,-7.067355932054683,0.12291101465889094
257.5167251297309,-9.577909883470737,0.10135410943753813
257.54497039535323,7.354718731268371,0.18130203570639195
257.6661732446371,192.34325866487777,0.5800528610047364
257.66765572466846,-1.8015717611365831,0.15490065811478304
257.72463185712166,1.6921734888612312,0.16216846301208865
257.7611863163395,3.9779711676164213,0.16987408093033501
257.8331848356176,73.70044483795839,0.3898381240719237
257.84595258539,-3.642185563309165,0.1533024721428987
258.0090861853701,-5.953176793959115,0.13654399953466567
258.04767085491795,-33.228968987732564,0.03362024095488962
258.2057946018013,-8.3096426926911,0.11105093585349333
258.2709426126391,-11.241866235153395,0.09098250082635527
258.2963689627067,-46.967735635934844,0.020298349871759273
258.47376622547904,-5.0,0.15214897324488016
258.60274930035234,116.29536927865834,0.4905919342474239
258.6870833813382,0.0,0.15641153885691036
258.78457227303187,169.47193540994843,0.5646467616604843
258.82442094469997,-26.778312255779237,0.04334263589972253
258.9021539151004,-6.970150851700303,0.12391238070214693
258.9480114539716,-22.226771634144328,0.05243848240024257
258.96745605131963,-4.081089112954238,0.15291603055021755
258.9899397756634,-5.759940330139644,0.1394722050453872
259.02347352836955,-9.658676789079923,0.10075961332678814
259.0495032303506,-205.0,0.0
259.05117108484956,-15.407081123972869,0.07207879008523307
259.18736370462335,-63.041032482050696,0.01131065038947393
259.1874763337016,-2.883423840958434,0.15392490255353947
259.20035089293,-18.61417502560845,0.06166487363515621
259.2986519551324,-12.938657375032118,0.08235343378416844
259.35260750386925,11.434228483401126,0.1943213997210019
259.4926544559381,-5.0,0.1521480947181089
259.57239851979665,-79.85687833426049,0.005843513360557441
259.64051868083146,-131.3167562798143,-0.0005379826198449508
259.64257813081974,-114.13884359309738,0.0005876492484221076
259.65928125799087,-8.1726826660202,0.11222778194769586
259.6612880772401,-96.93555697210462,0.002552852418714594
259.7432786770983,2.0869297511437965,0.16327019382860017
259.7933922874886,20.646909377308916,0.2243160715581446
259.8566252691198,90.49481517288069,0.42913391668002127
259.924282586906,-1.4785584502717888,0.1550957760543582
259.9476040884099,-148.1584604615448,-0.0010982429458914521
259.97399432783436,-5.935862086728655,0.13677416947295043
260.0604145988906,-3.948179470114149,0.1529971088203685
260.07165306927527,146.833438820953,0.5363946956659521
260.14226229344587,40.62975968800811,0.2878461103918921
260.3686309407792,57.355263729171384,0.33806833690657045
260.39224887229665,-9.321521905112197,0.10321114117354378
260.4473127338501,-6.956638066507979,0.12412368473404133
260.44816014820185,-196.9821056767605,-0.0004670125090721638
260.52820143728667,-11.023379035593646,0.09223038720029134
260.6181812992194,-5.0,0.15205781664966522
260.6380553443057,4.743008533209043,0.17188826997364098
260.6504100638764,200.0,0.5693605076830913
260.8323293905622,0.0,0.1563060692225904
261.0137837557284,-8.194962860205749,0.11206913016316515
261.0203616372258,-2.855696668245905,0.15389541627400163
261.1368326366327,-4.12112810361853,0.15282252589969827
261.15756408936653,-5.933016081051116,0.1368538210496692
261.2110500696875,-164.5620707940277,-0.001250615925444152
261.4525435465241,124.15676896883417,0.49663358204954106
261.52957507381865,81.26180750063816,0.40194156213531795
261.58858397616876,7.854683029641922,0.18182267308310718
261.606844652652,-6.976546556094482,0.12391487010028
261.62894635306316,-5.0,0.15208326268505037
261.6319664572455,-9.599798266131533,0.10116721922619401
261.70098037365534,-12.523017878655917,0.08436127138706304
261.71323371731194,177.07621189408982,0.5588596479037774
261.71347819806624,-14.553072412071575,0.07541416605673872
261.8550314873202,-1.4340322272084225,0.15506088677977206
261.93600233738067,-20.221588192880922,0.05729764403088952
261.93946119089094,2.195678893590251,0.16338270392609347
261.9772303531863,-39.66049589038924,0.0264780609417389
261.9936442187835,-17.02553368976794,0.06653802065158984
262.01576607338814,-188.8873508266798,-0.0008136796075996213
262.02629914259234,15.718817214826792,0.20706828223522417
262.1575438928432,-3.9386848864074655,0.15296316766347126
262.1870386008529,-8.17142961538981,0.1122642681248929
262.1917905806831,-5.915776292046777,0.13706716202454378
262.46910164372736,-24.035956995536523,0.04855872276492588
262.7155616114637,-5.0,0.15207927599289364
262.7885972767119,-6.940627383154744,0.12429938791070531
262.8283577505876,-2.7367350177339667,0.15394819585587713
262.8747634395235,99.87410710894171,0.4434506519491213
262.95525149295725,154.35950238613373,0.535419459330054
262.9568582606589,25.31333816993934,0.23696406489932698
262.96498878849957,11.324023722762906,0.19255798070953623
262.9835767057042,-54.622921062397516,0.015386479617977697
263.00745758055496,0.0,0.156201426802114
263.13890175139517,-9.268257722724947,0.1035865265979963
263.2480652506952,-5.90657412831315,0.13722083911223978
263.26226640176213,-10.952288770179791,0.09260796530976079
263.28445315877235,32.50372038649081,0.2589798081508398
263.28865499093587,-3.9387889513069987,0.15294625993072947
263.35567886662704,-7.93117162140215,0.11450221429766513
263.61757487299843,65.9015509482801,0.35656389254866977
263.765730566595,-28.551544149239856,0.040385964520815505
263.767217946023,-5.0,0.1520606417467822
263.82903245485136,-6.923430118236701,0.12446091317548084
263.8295908221843,4.4342781712836885,0.1703106766716877
263.912077597834,-1.4598937896425062,0.15496569860571935
263.9429697621103,-12.996420314236678,0.08205362881833135
264.0362927905338,1.8067759239830712,0.16191129555735376
264.2564822415808,-71.29781483355596,0.008264287065530273
264.2983650658723,131.7626878289475,0.5005368898434178
264.3265611595318,-4.160541596084674,0.152750894365543
264.33789060754276,-5.9228713080731525,0.13697056695311674
264.4063248032958,-2.910146148237248,0.15376779855030906
264.44296746689326,-15.37883685794552,0.0722438556209832
264.5240206036023,-8.252042360289318,0.11157935491249697
264.54012014148645,-180.76715631998445,-0.0010528629571816535
264.6480034339904,-122.75582432575968,-6.020781524086943e-05
264.6505391883085,-88.36843514784069,0.003990699343271503
264.66195381695724,184.68897415576794,0.5516946050979072
264.6872100082367,-105.52714738849537,0.0014412276277926844
264.7200364275873,-139.84154653484717,-0.000878217594849373
264.80190934356744,-5.0,0.15207656635473701
264.85116008762554,49.1007646880828,0.30701564047286584
264.8607364548397,-21.228944026291046,0.05483310843926124
264.87646679672434,-9.64939253425461,0.10083729646549788
264.89336394165224,-7.044449721153732,0.12312182978017187
265.0172808319264,-18.187987523345917,0.06292938936395653
265.093821865687,0.0,0.15610664496288132
265.2640907084732,-156.46844209552478,-0.0012200787117264183
265.2670950117058,8.05341836166566,0.18145761878844496
265.2870456809111,-4.02609836881132,0.1528453809043956
265.33839785178645,-5.89963740559341,0.13729680436285657
265.38807433917026,-11.26224879526673,0.09084435338317988
265.53351803451204,-33.608215014549,0.03321218651424619
265.7234528685419,108.51083450891781,0.45422052655927153
265.82719744319166,19.775573299060778,0.21772165321692563
265.85261228511183,161.9148268845209,0.532991523257654
265.8589552438192,-3.014085729448628,0.15364792646856817
265.86657571055866,-5.0,0.15205050974419815
265.9513464347072,-1.5948881174787772,0.15478694358018796
265.9516921077331,-6.804009764911491,0.12584928155334382
266.1009658510127,-8.20483558414096,0.11188478600076213
266.1356940017276,2.199167007463439,0.16292675830343628
266.157172522851,-13.269180016834222,0.08077312381624199
266.3711602403185,-46.268193544489776,0.020828211971749007
266.4181834167724,-5.896065828566846,0.13735528038195627
266.4458412511593,-3.9976203999817828,0.15284544022109564
266.543882893428,-24.371321032410787,0.0478530790412235
266.72696798426756,13.29687815225048,0.19726979889132834
266.74802782713084,-9.672584147934467,0.10065655972254776
266.9162545928265,-5.0,0.15203027558475699
266.9259494907015,-6.976361762104407,0.12381579423660678
267.0139413259542,-2.7995201147567133,0.15379190838752327
267.0952473583188,74.24807489421889,0.37200172738361026
267.16022036598224,139.32021941502109,0.5027573064613674
267.19786166502223,4.7700410649561595,0.17076848097519487
267.2746228990575,-172.59585292109796,-0.0011966443370897734
267.3278317797718,0.0,0.15600615931465567
267.3594532944735,-11.293680654075139,0.09068001436303955
267.49233780203326,-5.953145778829333,0.13648461693595654
267.56735982078936,-3.974029361159096,0.15284570651117635
267.6367048629056,192.34207885452457,0.5432324923122808
267.6776316234456,-8.340357044764536,0.11078420102603573
267.97487233407173,-5.0,0.1520317235663423
268.10300183684245,-15.836866180130711,0.07041388149396818
268.11009617539037,-7.096180823765334,0.1225315624488647
268.1569535260409,-12.918252762827013,0.08247120520030392
268.189312455182,-3.022595151933767,0.1535872951672142
268.2081237670242,-19.983260053086557,0.057800617132391326
268.2482407543105,-1.5639059955852066,0.1547355170384069
268.3655685717416,-9.700578298063636,0.10045382441992662
268.42314309164755,2.2182089393268782,0.16274831286003216
268.42407105606526,-62.613411264237435,0.011491069699722595
268.4849281185987,8.086242241510506,0.18065083669930398
268.5016889139805,-5.9155241768357465,0.13704287796622136
268.5414903781478,116.50867495800296,0.4618656707759405
268.7108340408872,40.79191966788428,0.27804094416531244
268.74116981444473,-3.9912528673181087,0.15281303457774162
268.75433809978733,169.47029783656777,0.5291910704966042
268.8332056573657,57.66147910340297,0.3251202059357254
268.83684304478066,-28.395537704421088,0.04063687535234011
269.01561235736216,-5.0,0.15200922828930752
269.0891072624193,-205.0,0.0
269.1454895250067,-6.8385597045576585,0.1254374114410722
269.2024274150927,-38.944877635747325,0.027202471241097256
269.20839682594954,-11.1560424548806,0.09142406337249862
269.331383616715,-8.212488668655652,0.11181076641870687
269.465385822169,-79.69677212179975,0.005881049954309084
269.5774972073417,-2.80201401302423,0.15373090187453953
269.58082275600617,-5.898131907084133,0.1373076705240014
269.58509254552035,83.26744323254674,0.38900623871877305
269.6330169420719,0.0,0.15590670356438138
269.6924750332344,-131.3027182771639,-0.0005375646412049156
269.69247601422165,-114.12598579537013,0.000588268349746507
269.71076742843496,-96.8958210888891,0.002557921751040107
269.9381956599353,-148.18893760135424,-0.0010990558037439783
270.0177786738267,-5.0,0.15200983658953626
270.0400170941852,146.84473726849723,0.503408962853965
270.10575931805465,-4.021889518645411,0.15277481689565844
270.1480367550809,-6.993689194990624,0.1235945688835555
270.2005704920362,11.378010102988396,0.1900982802282591
270.2073728444562,-9.586990870776974,0.10123088716396302
270.3277249955256,-12.78962410884562,0.08297552140789397
270.3854487789226,4.47080473585751,0.1693056000945757
270.47487097612895,25.378845348919846,0.23144373124159506
270.53810871703826,-196.99485651353544,-0.00046649481836993635
270.55646313611686,-23.76617185749117,0.049065976031159274
270.57855189622575,-1.5036146348830741,0.1547106837060082
270.60119833037527,1.8210317992655778,0.16133067861215022
270.6233096445482,200.0,0.5336031160423326
270.6479311358713,-5.9400409461160955,0.13666024262627294
270.8010083797483,92.17827199440175,0.4067517337064897
271.02837909184063,-8.332111230877617,0.11081578321223126
271.04735244428423,-53.79237961474736,0.01584974845245676
271.1043939322273,-5.0,0.15203524036416302
271.16387698138544,-14.836077127764408,0.07436961326077142
271.16507947856104,-2.9283867319428585,0.1536042042686915
271.17652886717485,-164.5618735012524,-0.0012508046870694802
271.1870171338516,-17.35027827258777,0.06549948397128177
271.2486702667139,-11.165501440043197,0.0913265655494958
271.2688342528076,-7.096427099684922,0.12253421815714785
271.39332638461315,-4.120006919789752,0.1526926327356399
271.3961611748732,124.28839735590945,0.4673397866715318
271.42614490145775,16.251954491288505,0.20405967769211428
271.56070089346844,-32.93132149904696,0.034074624741449885
271.6295346395922,-5.858726943091897,0.13785278938196335
271.64820597898864,0.0,0.1558239381573222
271.69003638264326,177.07838481066176,0.5240324106724813
271.9982022327299,7.726141046752254,0.17867833818512174
272.11382775737314,-189.03432635039363,-0.0008081171884658387
272.1646490041658,-5.0,0.15200610785515528
272.2582610201518,-9.41668649857958,0.10237111733978595
272.2779068827398,-6.688061134823057,0.12719958940576895
272.3214953277098,-20.278586218075112,0.057161936234326666
272.51488005408794,-7.8734425229482286,0.11489275810306988
272.53154254705095,-3.8087872471390094,0.15291276487360622
272.67581624414794,2.210496720420175,0.16228494642454763
272.6845993720757,66.38202527634401,0.34168679114932865
272.74719566991297,-5.849327737110498,0.13802056249475192
272.79660763926364,-13.01772411238516,0.08194087421277862
272.92546894015356,154.35993987547178,0.5026481573172455
272.9510358307432,100.74827358351288,0.4199368397899235
273.00631970031895,-2.0952323846243552,0.15419273382645263
273.0087822975871,33.16115559232323,0.25184260512258083
273.19074166433103,-5.0,0.15202214174147044
273.2596524071227,-6.870817451096258,0.12499998904905098
273.290021039556,49.18884748329042,0.29584226228690513
273.332432086947,-11.119487594925559,0.0916074410678141
273.69837825246265,-3.8271750045498862,0.15288371921941926
273.72393628424504,-8.266294010976834,0.11137556556379577
273.74031742170007,11.059390826744398,0.18793045622116192
273.75798413482113,-5.900938159268756,0.1372298336250664
273.8474695558842,4.830228600648731,0.16979995011093968
273.8945094171967,0.0,0.1557331644543893
273.9942388642729,-70.82279917317318,0.008412090856105241
274.0002841754558,-15.272305389119136,0.07262925601436693
274.0463254641152,-23.354082444870084,0.05000788989716708
274.0834308796776,-27.51748180164045,0.04207210124619719
274.18851481670697,-9.586005864734743,0.10128007006381519
274.2339155303829,-5.0,0.15201615988438166
274.254978740538,131.83772520330612,0.47090742792125323
274.312894267423,-6.966791929086297,0.12391290906014042
274.37747267699007,-180.68747206212024,-0.0010547133219813581
274.6306744045667,184.6866992561483,0.5176555910083589
274.66113954571347,-88.22221691857257,0.004017491248175109
274.6876229757145,-122.75016545553721,-6.020131024227265e-05
274.71345464706815,-45.07352900476583,0.02172767360959744
274.7264089714577,-4.1381669505702705,0.15263479865426904
274.74083411287324,-105.48086326987605,0.0014456498865144229
274.74267224313996,-139.8568949024374,-0.0008789512037240217
274.7504725298249,-5.884756053489925,0.13747988122048424
274.7720239682593,-2.9387135172552767,0.15352018640431336
274.8385497477809,-17.838216953706105,0.06397330833140966
274.98003244290686,2.2296863381385266,0.16212000994655612
275.068713064604,-10.931077194296808,0.09276078288779795
275.1351915464232,-8.184158934223094,0.11202600906920021
275.1623563286456,-1.4976845552886593,0.1545747988947125
275.2139341545188,-12.956579110229349,0.08214102739362264
275.266001935149,-5.0,0.1519790811665986
275.2763232267452,-6.813901356426682,0.12568904082727442
275.3646898748815,-156.46090995877972,-0.001220218405937029
275.50646345562507,7.6936487490121905,0.17773046445404647
275.64667827303634,109.09363141708042,0.42959396692883106
275.73516047681437,14.509209791648976,0.19711289314847302
275.81258047176556,-37.49507140902501,0.02871902958531875
275.8226226203402,161.91367852872636,0.5005761314071739
275.82773607613103,-3.9466282170372606,0.15275488947020688
275.847837371445,-5.905795140760456,0.1371509587659036
275.89199441959704,19.44191841978216,0.21095786348149076
275.96858017820546,0.0,0.15564707347649895
276.1570249809659,-20.644746722010684,0.05623231314869843
276.165322334713,-9.580543292981128,0.10130275917911793
276.27506431100875,-7.067988547570516,0.12279654353112344
276.32026326248655,-5.0,0.15198138914395984
276.3660813996848,75.33704917125941,0.35694178205117066
276.46073297442535,-2.7439910594450536,0.15362271566723054
276.8110519012361,-8.264143144465422,0.11139046303765943
276.84069087185895,-32.004972479141735,0.03536514427067603
276.8569772314359,-5.939441728838957,0.1366266956616194
276.9826743994287,-3.899931310425066,0.15276747121405132
276.99363610373894,-11.125658771947956,0.0915647550007057
277.10964663143875,4.488664132698786,0.16830037982664037
277.12913537729764,139.3489362316232,0.4729745444117529
277.172524444569,1.8253403232860796,0.16076229897739033
277.33806550652344,-1.4555477371019163,0.15453733076196577
277.3506297589845,41.0083708777977,0.26916565376844365
277.3527660007852,10.796164433266298,0.1860381743672083
277.3716171212626,-172.7022489243226,-0.0011956393212229778
277.40579192429396,-15.531854079481278,0.07163500725381107
277.4068785208872,-5.0,0.15194517655727396
277.45047244416855,-6.898619550824946,0.12465812578404444
277.585643327541,26.083548952310323,0.2284745200302299
277.6003198277847,-24.374537701778774,0.04785662469745702
277.61197243136513,192.3432586479519,0.5100433570627442
277.6282682500169,-12.911842857023405,0.08246337248853916
277.80385781265414,57.925466131509516,0.3123912840007724
277.9395574085118,-5.9169730199708015,0.13697803249840199
277.9597686965169,-4.184953187033482,0.1525437897984704
277.99939270672064,-18.384724841329326,0.062362228416976306
278.1361721467472,-8.005732757420507,0.11374686217353565
278.2748914066651,-52.30400401055797,0.016776960338415244
278.2845715414603,-9.426264009713554,0.10230992437352797
278.29063329246605,0.0,0.1555549623675783
278.3151185218047,-61.33747034281479,0.012026281465673548
278.4150385819526,-5.0,0.1519490804084593
278.4528245502981,116.8098096782788,0.4361740084280882
278.48678244507676,-2.948716518448066,0.15343011344491478
278.5450026820733,-6.952333014850666,0.12406468027059962
278.73024108764105,169.47225353848756,0.49723061003747965
278.9262052145106,-4.1796406979292975,0.15254210018987469
279.01638366638065,-11.307323192213621,0.09051559686245131
279.0184720458526,-5.878269743821288,0.13753032026280637
279.1287112944881,-205.0,0.0
279.16088031426557,7.504630478332365,0.1763611212859797
279.198726570265,84.34876536202488,0.37184759526807803
279.3374817712093,-28.427137710582837,0.040594321706095615
279.3735736354746,2.256512079301251,0.16176915914285897
279.4236047834232,-79.44643342828378,0.005942836720939987
279.4932262529909,-5.0,0.15196562351015433
279.521964453686,-1.5495214878105101,0.15440485472354673
279.5589062272006,-21.105311031040596,0.05506710450585263
279.60112977759337,-8.212674764177557,0.11174348684688305
279.61956179825944,-6.803556218890517,0.12580566544550778
279.72185024772926,-131.31122938746083,-0.0005382429134749785
279.73644709914805,-114.10030680344295,0.0005898860407879073
279.77849679109136,-96.77672740994143,0.0025739969918195716
279.8643001817551,-13.658567075628739,0.07893456462447458
279.8930811495167,-3.9159271176644928,0.15271892392470365
280.0105525584801,146.85617064672343,0.4736865463644217
280.02699201327914,-148.15797433181663,-0.0010985212958992381
280.0571824593141,-5.884986057238832,0.13742822623956133
280.3234543283591,-9.653979081987451,0.10075623545672585
280.33209083365966,14.697346067018216,0.19575794937611152
280.4255994305139,0.0,0.1554713186605132
280.43994784339725,-40.53427128607498,0.02570267798136211
280.46618752516355,93.16180089086868,0.38772746330439994
280.52736821257423,-196.9821056763953,-0.00046703089372261225
280.56208006230867,-5.0,0.15194666714366886
280.59620922522,200.0,0.5013840592281714
280.6459910647544,-6.976749108293978,0.12375812542861993
280.65175058025585,-17.667546780778903,0.06436773718814653
280.69903000452206,-2.850146814581901,0.15345644823996296
280.8975670409672,4.806706234808063,0.16860374034806264
280.93305394394883,-11.276363992192783,0.0907051396012312
280.9787742310694,-4.127379691349689,0.15255504408511153
281.05909823381523,-8.294567791648985,0.11110361506732715
281.1056574439068,-5.917947260334064,0.13695150343949958
281.12083752308115,10.358354354368956,0.18369900915934584
281.2902645660697,-164.56204956953758,-0.0012507719715346846
281.35110674686837,124.4195030660536,0.44090364407873933
281.41991757375445,33.338078962398356,0.24506034198138862
281.5293904452471,-1.420188059869092,0.15443669710222682
281.5624296591275,-24.607267027431924,0.047378725474960214
281.57957398509456,-5.0,0.15193371720672622
281.64191619492436,-6.9670004217877555,0.12386659364330899
281.65899529239823,177.07634027731586,0.49267505533098743
281.7354795354139,20.74367823356483,0.21146193272768604
281.7696225563107,2.300388951101981,0.16167653938843904
281.93196893630045,-12.91091251006657,0.08253042749937986
281.99086264986545,-3.9405605785568913,0.15267282059148193
282.00704262804766,-15.136796016157705,0.07322028193214147
282.01610723019104,-34.485646431351896,0.032093279595164385
282.0949741385518,-188.88735082566288,-0.0008137204772938848
